Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2018 Mexico Silver Libertad Proof 5 Coin Set 1 oz - 1/20 oz .999 fine,127703577587,"Mar 3, 2026",$365.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127703577587,1
Tube Of 20 - 1985 1oz Silver Libertad .999 BU,127783658701,"Apr 12, 2026","$2,200.00",$0.00,,,Fixed price,https://www.ebay.com/itm/127783658701,1
2009 MO 1/20 oz PCGS PR70 DCAM MEXICO LIBERTAD .999 SILVER,127792256770,"Apr 11, 2026",$51.00,$8.10,,,Auction,https://www.ebay.com/itm/127792256770,1
NGC 2011 MEXICO S 1/20 OZ SILVER LIBERTAD PF 70 ULTRA CAMEO .999 SILVER,127792271773,"Apr 11, 2026",$51.00,$8.75,,,Auction,https://www.ebay.com/itm/127792271773,1
2023 Silver Livertad 1/20 Onza *Plata Pura* *ICG MS70 CERTIFIED*🔥🔥,136198457597,"Feb 13, 2026",$47.00,$5.20,,,Fixed price,https://www.ebay.com/itm/136198457597,1
,,"Dec 4, 2025",$59.00,$0.00,,,Auction,,1
2020 Mexico Libertad 1/20 Onza Silver Coin 1/20 Ounce In Capsule,136931992304,"Jan 22, 2026",$20.99,$7.95,,,Fixed price,https://www.ebay.com/itm/136931992304,2
2021 Proof Silver Libertad 1/20 Onza Coin 1/20 Ounce In Capsule,136932015570,"Jan 23, 2026",$29.99,$7.95,,,Fixed price,https://www.ebay.com/itm/136932015570,1
1985 Mexican Libertad Roll Of 20 Coins 1 Oz Bank Sealed .999 Silver Unopened,136969067618,"Jan 31, 2026","$2,550.00",$15.95,,,Auction,https://www.ebay.com/itm/136969067618,1
2023 1/4 oz Silver Mexico Libertad / 1/4 Onza Plata Pura - 1942 20 Centavos .720,137003663340,"Feb 7, 2026",$47.00,$4.25,,,Auction,https://www.ebay.com/itm/137003663340,1
"1996 Mexico Libertad Victory Angel Set 1/20, 1/10, 1/4 Onza 999 Fine Silver Coin",137019716969,"Feb 13, 2026",$152.50,$12.37,,,Auction,https://www.ebay.com/itm/137019716969,1
1982 Libertad Roll Of 20 Coins - ONZA 1 oz - Blanchard - Brilliant Uncirculated,137215532531,"Apr 12, 2026","$2,125.00",$12.95,,,Fixed price,https://www.ebay.com/itm/137215532531,1
LIBERTAD MEXICO 2020 Fractional Set 1/2 1/4 1/10 1/20 oz Proof SILVER COINS,143953723156,"Mar 6, 2026",$249.95,$25.00,,,Fixed price,https://www.ebay.com/itm/143953723156,1
,,"Dec 28, 2025",$45.00,$4.50,,,Fixed price,,1
,,"Dec 6, 2025",$15.00,$5.20,,,Fixed price,,1
,,"Dec 4, 2025",$27.99,$9.00,,,Fixed price,,1
,,"Oct 21, 2025",$17.05,$4.75,,,Fixed price,,1
,,"Oct 14, 2025","$1,299.99",$7.17,,,Auction,,1
,,"Oct 18, 2025",$36.00,$0.00,,,Fixed price,,1
2017 Mexico 1/20 oz Silver Libertad BU,146910686260,"Dec 12, 2025",$21.51,$0.00,,,Fixed price,https://www.ebay.com/itm/146910686260,1
,,"Oct 31, 2025","$1,300.00",$7.17,,,Auction,,1
,,"Nov 6, 2025","$1,350.00",$7.92,,,Fixed price,,1
,,"Nov 21, 2025","$1,300.00",$8.14,,,Auction,,1
,,"Nov 22, 2025","$1,300.00",$16.90,,,Fixed price,,1
2018 Mo Mexico 1/20 oz Proof Silver #23 Libertad Winged Victory PR DCAM,147014901107,"Jan 15, 2026",$16.10,$4.95,,,Fixed price,https://www.ebay.com/itm/147014901107,1
2018 Mo Mexico 1/20 oz Proof Silver #14 Libertad Winged Victory PR DCAM,147029602745,"Feb 6, 2026",$17.95,$4.95,,,Fixed price,https://www.ebay.com/itm/147029602745,1
,,"Dec 19, 2025",$16.00,$4.95,,,Fixed price,,1
,,"Dec 24, 2025",$15.25,$4.95,,,Fixed price,,1
2024 1/20 oz Mexican Libertad Silver Coin,147104848964,"Jan 27, 2026",$25.00,$0.78,,,Auction,https://www.ebay.com/itm/147104848964,1
1994-Mo (PR69 DCAM) Proof 1/20 oz Libertad Onza Silver PCGS - Beautiful,147166081039,"Feb 22, 2026",$90.00,$5.07,,,Fixed price,https://www.ebay.com/itm/147166081039,1
2024 1/20 oz Mexican Libertad Silver Coin (BU),147169041348,"Mar 2, 2026",$20.50,$2.17,,,Auction,https://www.ebay.com/itm/147169041348,1
1992 MEXICO SILVER LIBERTAD 1/20 OZ NGC PF 69 ULTRA CAMEO SCARCE GEM PROOF,156495244150,"Feb 13, 2026",$104.95,$0.00,,,Fixed price,https://www.ebay.com/itm/156495244150,1
,,"Nov 30, 2025",$40.00,$0.00,,,Fixed price,,1
,,"Oct 20, 2025",$195.05,$5.95,,,Fixed price,,1
,,"Jan 1, 2026","$1,450.00",$13.00,,,Fixed price,,1
,,"Oct 20, 2025",$24.00,$5.95,,,Fixed price,,1
,,"Jan 8, 2026",$240.00,$6.37,,,Fixed price,,1
,,"Nov 2, 2025",$75.00,$7.70,,,Fixed price,,1
,,"Nov 24, 2025","$1,290.00",$12.96,,,Fixed price,,1
,,"Nov 29, 2025",$25.00,$3.75,,,Fixed price,,1
2023 Silver Mexican Libertad Onza 1/20 oz Brilliant Uncirculated - In Capsule,157667126538,"Apr 7, 2026",$29.00,$2.95,,,Fixed price,https://www.ebay.com/itm/157667126538,1
20 Coin Full Paper Bank Roll 1985 Mexican Libertad Onza 1 oz Silver Coins Mint,157676805729,"Feb 12, 2026","$2,275.00",$0.00,,,Auction,https://www.ebay.com/itm/157676805729,1
(20) 1982 1 oz Mexico Silver .999 Libertads Roll,157693981867,"Feb 21, 2026","$2,500.00",$7.54,,,Fixed price,https://www.ebay.com/itm/157693981867,1
(20) 1982 1 oz Mexico Silver .999 Libertads Roll,157711028752,"Mar 4, 2026","$2,600.00",$8.65,,,Fixed price,https://www.ebay.com/itm/157711028752,1
2018 Mo Mexico 1/20 oz Silver Proof Libertad PCGS PR 69 DCAM,157760570040,"Apr 8, 2026",$35.00,$5.40,,,Fixed price,https://www.ebay.com/itm/157760570040,1
2023 Mexico Proof Silver Libertad 5 Coin Set (1/20 1/10 1/4 1/2 & 1 oz) capsules,157811564925,"Apr 11, 2026",$405.00,$5.45,,,Auction,https://www.ebay.com/itm/157811564925,1
2022 Mexico Libertad 5 Coin Silver PROOF Set (1/20 1/10 1/4 1/2 & 1 oz) Capsules,157811623977,"Apr 9, 2026",$310.00,$5.77,,,Auction,https://www.ebay.com/itm/157811623977,1
,,"Dec 23, 2025",$25.00,$7.35,,,Fixed price,,1
,,"Oct 19, 2025",$32.00,$4.51,,,Auction,,1
2023 1/20 Oz Silver MEXICAN LIBERTAD Proof Coin.,167914614027,"Nov 11, 2025",$27.95,$0.00,,,Fixed price,https://www.ebay.com/itm/167914614027,1
,,"Nov 20, 2025",$49.00,$5.24,,,Auction,,1
,,"Dec 20, 2025",$31.00,$4.00,,,Auction,,1
,,"Dec 20, 2025",$125.10,$5.15,,,Fixed price,,1
2013 MO Mexico $1/20 EARLY RELEASE NGC MS-69 1/2 oz. .999 Fine Silver,168036853318,"Jan 19, 2026",$75.99,$0.00,,,Fixed price,https://www.ebay.com/itm/168036853318,1
,,"Jan 3, 2026",$26.99,$4.99,,,Fixed price,,1
2020 Mexico Libertad 1/20 oz. Silver Coin - SK704,168075048691,"Jan 13, 2026",$22.49,$4.99,,,Fixed price,https://www.ebay.com/itm/168075048691,1
2019 1/20 Oz Silver MEXICAN LIBERTAD BU Coin.,168097749352,"Jan 30, 2026",$19.00,$5.89,,,Auction,https://www.ebay.com/itm/168097749352,1
2019 1/20 Oz Silver MEXICAN LIBERTAD BU Coin.,168097793185,"Jan 21, 2026",$30.00,$5.07,,,Auction,https://www.ebay.com/itm/168097793185,1
2019 1/20 Oz Silver MEXICAN LIBERTAD BU Coin.,168097932215,"Jan 27, 2026",$17.75,$5.29,,,Auction,https://www.ebay.com/itm/168097932215,1
"🔥2018 Mo Mexico 1/20 oz Fraction Onza Silver Libertad NGC MS 70, Uncirculated‼️",168123701224,"Jan 30, 2026",$43.95,$6.50,,,Fixed price,https://www.ebay.com/itm/168123701224,1
2019 1/20 Oz Silver MEXICAN LIBERTAD BU Coin.,168125343741,"Feb 7, 2026",$16.50,$5.52,,,Auction,https://www.ebay.com/itm/168125343741,1
2019 1/20 Oz Silver MEXICAN LIBERTAD BU Coin.,168125562264,"Feb 10, 2026",$14.50,$5.52,,,Auction,https://www.ebay.com/itm/168125562264,1
2019 1/20 Oz Silver MEXICAN LIBERTAD BU Coin.,168125715718,"Feb 7, 2026",$12.50,$5.22,,,Auction,https://www.ebay.com/itm/168125715718,1
2024 Mexico 1/20th oz Silver Libertad PCGS MS69 Flag Label,405308068049,"Feb 24, 2026",$118.54,$0.00,,,Fixed price,https://www.ebay.com/itm/405308068049,89
2023 Silver Mexican Libertad Onza 1/20 oz Brilliant Uncirculated,314949660166,"Apr 28, 2026",$28.31,$0.00,,,Fixed price,https://www.ebay.com/itm/314949660166,36
2017 1/20 oz Silver Libertad PROOF Silver Coin .999 Fine Silver #A395,145754089162,"Dec 12, 2025",$16.82,$0.00,,,Fixed price,https://www.ebay.com/itm/145754089162,41
2017 MEXICO LIBERTAD 1/20 oz PROOF 999 SILVER COIN IN ORIGINAL CAPSULE,353684243722,"Mar 21, 2026",$23.41,$0.00,,,Fixed price,https://www.ebay.com/itm/353684243722,37
2016 MEXICO LIBERTAD 1/20 oz PROOF 999 SILVER COIN IN ORIGINAL CAPSULE,353679980183,"Apr 1, 2026",$23.36,$20.39,,,Fixed price,https://www.ebay.com/itm/353679980183,37
2018 Mexico 1/20 Onza Libertad 1/20 Oz Silver BU,125947708619,"Jan 15, 2026",$19.29,$0.00,,,Fixed price,https://www.ebay.com/itm/125947708619,40
2019 Mexico 1/20 oz Libertad Silver Coin in capsule .999 Pure Silver,334456953815,"Apr 16, 2026",$20.24,$5.50,,,Fixed price,https://www.ebay.com/itm/334456953815,38
"2023 Mexico BU Silver Libertad 5 Coin Set (1, 1/2, 1/4, 1/10, & 1/20 oz)",296062113437,"Jan 30, 2026",$203.91,$0.00,,,Fixed price,https://www.ebay.com/itm/296062113437,12
2018 MEXICO LIBERTAD 1/20 oz PROOF 999 SILVER COIN IN ORIGINAL CAPSULE,353684260130,"Apr 26, 2026",$26.49,$7.94,,,Fixed price,https://www.ebay.com/itm/353684260130,13
2024 1/20 oz Mexico Silver Libertad BU Coin,127692054817,"Apr 13, 2026",$27.02,$0.00,,,Fixed price,https://www.ebay.com/itm/127692054817,11
,,"Dec 8, 2025",$19.12,$0.00,,,Fixed price,,18
,,"Jan 14, 2026",$14.12,$0.00,,,Fixed price,,23
2023 Mexico Libertad 5 Coin Silver BU Set (1/20 1/10 1/4 1/2 & 1 oz) in Capsules,298053778015,"Apr 15, 2026",$290.95,$0.00,,,Fixed price,https://www.ebay.com/itm/298053778015,10
2024 Mexico Libertad 5 Coin Silver BU Set (1/20 1/10 1/4 1/2 & 1 oz) in Capsules,327012409189,"Apr 15, 2026",$289.04,$0.00,,,Fixed price,https://www.ebay.com/itm/327012409189,11
,,"Jan 27, 2026",$17.82,$5.28,,,Fixed price,,10
2024 Mexico 1/20 oz Silver Libertad Proof (In Capsule),206194062837,"Apr 21, 2026",$30.29,$5.11,,,Fixed price,https://www.ebay.com/itm/206194062837,5
,,"Jan 24, 2026",$20.00,$0.00,,,Fixed price,,11
2024 Mexico 1/20 oz Silver Libertad BU,126710976585,"Apr 15, 2026",$23.49,$0.00,,,Fixed price,https://www.ebay.com/itm/126710976585,4
,,"Jan 16, 2026",$121.99,$25.00,,,Fixed price,,5
2014 Mexico - 1/20 OZ LIBERTAD SILVER PROOF COIN - TINY MINTAGE OF 1850,203536343839,"Apr 25, 2026",$53.48,$5.98,,,Fixed price,https://www.ebay.com/itm/203536343839,4
2018 1/20 oz Mexico Silver Libertad Coin (BU),126113121084,"Feb 15, 2026",$23.65,$0.00,,,Fixed price,https://www.ebay.com/itm/126113121084,3
"Custom Mexican Libertad Coin Display Box – Fits 1/20, 1/10, 1/4, 1/2 & 1 oz",127825045403,"Apr 29, 2026",$52.66,$5.99,,,Fixed price,https://www.ebay.com/itm/127825045403,3
,,"Nov 16, 2025",$14.33,$0.00,,,Fixed price,,3
2015 Mexico 1/20 oz Silver Libertad BU,267420589378,"Apr 13, 2026",$35.99,$11.56,,,Fixed price,https://www.ebay.com/itm/267420589378,4
LIBERTAD MEXICO 2020 Fractional Set 1/2 1/4 1/10 1/20 oz Proof SILVER COINS,143953723156,"Apr 15, 2026",$249.95,$25.00,,,Fixed price,https://www.ebay.com/itm/143953723156,3
,,"Jan 19, 2026",$65.00,$5.20,,,Fixed price,,2
,,"Nov 5, 2025",$155.95,$0.00,,,Fixed price,,2
,,"Nov 13, 2025",$195.95,$0.00,,,Fixed price,,2
,,"Jan 26, 2026",$17.50,$8.25,,,Fixed price,,2
2024 Mexico Libertad .999 Silver 1/20 ounce PROOF Coin in capsule,387882028325,"Apr 24, 2026",$46.00,$0.00,,,Fixed price,https://www.ebay.com/itm/387882028325,2
,,"Jan 17, 2026",$120.00,$7.50,,,Fixed price,,1
,,"Jan 18, 2026",$250.00,$3.00,,,Fixed price,,1
,,"Jan 22, 2026",$260.00,$35.00,,,Fixed price,,2
,,"Jan 25, 2026",$150.00,$19.14,,,Fixed price,,1
,,"Nov 13, 2025",$18.97,$0.00,,,Fixed price,,4
,,"Jan 21, 2026",$37.47,$0.00,,,Fixed price,,1
,,"Jan 25, 2026",$24.88,$0.00,,,Fixed price,,1
,,"Jan 31, 2026",$31.00,$5.00,,,Auction,,1
,,"Jan 30, 2026",$35.00,$0.00,,,Fixed price,,1
2009 MEXICO LIBERTAD 1/20 OZ PCGS PR 69 DCAM TOP POP,127808757679,"Apr 18, 2026",$20.64,$8.10,,,Auction,https://www.ebay.com/itm/127808757679,1
2009 MEXICO LIBERTAD 1/20 OZ PCGS PR 69 DCAM TOP POP,127808762062,"Apr 18, 2026",$30.88,$7.95,,,Auction,https://www.ebay.com/itm/127808762062,1
2009 PCGS PR69 DCAM MEXICO .999 SILVER LIBERTAD 1/20 OZ,127808767702,"Apr 18, 2026",$21.94,$7.70,,,Auction,https://www.ebay.com/itm/127808767702,1
2009 MEXICO LIBERTAD 1/20 OZ PCGS PR 69 DCAM TOP POP,127808770998,"Apr 18, 2026",$22.50,$7.70,,,Auction,https://www.ebay.com/itm/127808770998,1
2009 PCGS PR69 DCAM MEXICO .999 SILVER LIBERTAD 1/20 OZ,127808777226,"Apr 18, 2026",$26.03,$7.70,,,Auction,https://www.ebay.com/itm/127808777226,1
2011 NGC Pf 69 Ultra Cameo Mexico Silver Libertad 1/20 Oz.999 Fine,127808818792,"Apr 18, 2026",$26.00,$7.95,,,Auction,https://www.ebay.com/itm/127808818792,1
,,"Jan 22, 2026",$20.99,$7.95,,,Fixed price,,2
,,"Jan 23, 2026",$29.99,$7.95,,,Fixed price,,1
,,"Jan 31, 2026","$2,550.00",$15.95,,,Auction,,1
1992 Libertad 1/20 oz PCGS PR69DCAM .999 Pure Silver Proof Coin - 1 Coin,137209171947,"Apr 14, 2026",$90.00,$4.78,,,Fixed price,https://www.ebay.com/itm/137209171947,1
1996 Silver Victory Angle Coin Collection 1/4 1/10 & 1/20 Mexico Libertads Set,137254436533,"Apr 24, 2026",$110.00,$5.39,,,Fixed price,https://www.ebay.com/itm/137254436533,1
"1996 Mexico Libertad Victory Angel Set 1/20, 1/10, 1/4 Onza 999 Fine Silver Coin",137257459213,"Apr 26, 2026",$149.99,$0.00,,,Fixed price,https://www.ebay.com/itm/137257459213,1
,,"Jan 15, 2026",$16.10,$4.95,,,Fixed price,,1
,,"Jan 27, 2026",$25.00,$0.78,,,Auction,,1
"1/20 oz., 2003 Mexican Libertad Coin in Gold Tone Locket",147259325450,"Apr 21, 2026",$45.00,$4.47,,,Auction,https://www.ebay.com/itm/147259325450,1
1996 1/20 oz silver libertad Toned Mexican Fractional Better Date Libertad 1/20,157854074347,"Apr 24, 2026",$68.00,$6.99,,,Fixed price,https://www.ebay.com/itm/157854074347,1
,,"Jan 19, 2026",$75.99,$0.00,,,Fixed price,,1
,,"Jan 13, 2026",$22.49,$4.99,,,Fixed price,,1
***RARE*** 1995 MEXICO PROOF SILVER 1 /20 Oz LIBERTAD ONZA MINTAGE 2000,168076109025,"Apr 23, 2026",$89.00,$4.88,,,Fixed price,https://www.ebay.com/itm/168076109025,1
,,"Jan 30, 2026",$19.00,$5.89,,,Auction,,1
,,"Jan 21, 2026",$30.00,$5.07,,,Auction,,1
,,"Jan 27, 2026",$17.75,$5.29,,,Auction,,1
,,"Jan 30, 2026",$43.95,$6.50,,,Fixed price,,1
2024 Mexico Libertad .999 Silver 1/20 ounce PROOF Coin in capsule,387882028325,"May 1, 2026",$46.00,$0.00,,,Fixed price,https://www.ebay.com/itm/387882028325,3
"3 Sizes Mexican Mexico Libertad - 1 OZ, 1/2 oz, and 1/20 oz - BRIGHT",127831337607,"May 1, 2026",$171.50,$0.00,,,Auction,https://www.ebay.com/itm/127831337607,1
2023 Mexico Libertad 5 Coin Silver BU Set (1/20 1/10 1/4 1/2 & 1 oz) in Capsules,298053778015,"May 2, 2026",$294.12,$0.00,,,Fixed price,https://www.ebay.com/itm/298053778015,12
2009 Mexico 1/20 TWENTIETH OZ SILVER LIBERTAD PROOF COIN in Original Capsule,375786194986,"May 2, 2026",$29.00,$5.73,,,Fixed price,https://www.ebay.com/itm/375786194986,2
,,"Feb 1, 2026",$37.00,$5.00,,,Auction,,1
