Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2024 Australia 1oz Silver Lunar Dragon NGC MS70 - Flag Label,135365510443,"Jan 16, 2026",$92.55,$0.00,,,Fixed price,https://www.ebay.com/itm/135365510443,11
2022 Year of The Tiger Dragon Privy Series III Perth Mint 1 oz Silver Frosty Gem,204067956612,"Feb 10, 2026",$112.06,$0.00,,,Fixed price,https://www.ebay.com/itm/204067956612,12
,,"Dec 28, 2025",$74.95,$6.80,,,Fixed price,,17
Air Tite Y50mm Black Ring (Australian 2 oz. Silver Lunar Series 1) Coin Capsule,284143695214,"Feb 22, 2026",$3.00,$4.64,,,Fixed price,https://www.ebay.com/itm/284143695214,18
,,"Dec 26, 2025",$79.00,$0.00,,,Fixed price,,73
2024-1/2 oz Yellow Year Of The Dragon Silver Color Lunar Perth BU Coin .999,297524575241,"Feb 23, 2026",$60.84,$0.00,,,Fixed price,https://www.ebay.com/itm/297524575241,20
2026 Australia Lunar Horse BU Colorized 1 oz Silver Coin in Capsule,298001531785,"Feb 16, 2026",$147.33,$26.30,,,Fixed price,https://www.ebay.com/itm/298001531785,15
2025 Australia Lunar Year of the SNAKE GILDED 1oz Silver $1 Coin w/OGP/BOX Gilt,326343955357,"Feb 19, 2026",$137.79,$0.00,,,Fixed price,https://www.ebay.com/itm/326343955357,13
2025 Year of the SNAKE BABY 1/2oz .9999 Silver Proof Half Dollar Coin Lunar,326344018091,"Feb 7, 2026",$82.10,$0.00,,,Fixed price,https://www.ebay.com/itm/326344018091,10
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,402504661314,"Feb 18, 2026",$103.40,$0.00,,,Fixed price,https://www.ebay.com/itm/402504661314,13
2005 Australia $1 Silver Lunar “Year of the Rooster”–1 oz–MS–Lunar Series I,157132058019,"Jan 26, 2026",$101.11,$5.08,,,Fixed price,https://www.ebay.com/itm/157132058019,10
2026 1 oz Australia Lunar Series III Year Of Horse Silver BU Coin Perth Mint,167860254514,"Nov 10, 2025",$64.95,$0.00,,,Fixed price,https://www.ebay.com/itm/167860254514,12
SILVER 2016 Australian Lunar Year of the Monkey 1/2 oz .999 Fine FREE SHIPPING,177790367578,"Jan 23, 2026",$52.99,$0.00,,,Fixed price,https://www.ebay.com/itm/177790367578,9
2026 1/2 oz Colorized Australian Silver Lunar Horse Coin (BU),177887319187,"Apr 14, 2026",$70.45,$0.00,,,Fixed price,https://www.ebay.com/itm/177887319187,12
,,"Dec 20, 2025",$38.99,$0.00,,,Fixed price,,9
2022 Year of The Tiger w/Dragon Privy .999 Silver 1 Troy Ounce Perth 30K Minted!,204029544688,"Feb 5, 2026",$100.46,$0.00,,,Fixed price,https://www.ebay.com/itm/204029544688,10
2023 LUNAR YEAR OF THE RABBIT QUADRANT SILVER $1 4-coin-set 4x 1oz Fan-shape,225405756686,"Mar 10, 2026",$563.57,$0.00,,,Fixed price,https://www.ebay.com/itm/225405756686,9
2024 $1 Australia Silver Lunar Series III Year of the Dragon 1 oz Coin - BU,235567268159,"Mar 20, 2026",$90.55,$0.00,,,Fixed price,https://www.ebay.com/itm/235567268159,10
,,"Nov 13, 2025",$34.53,$0.00,,,Fixed price,,10
,,"Dec 27, 2025",$67.88,$0.00,,,Fixed price,,28
,,"Nov 27, 2025",$59.95,$3.73,,,Fixed price,,9
2020 Australia Perth Mint Lunar Mouse Colorized 1/4 oz Silver Coin,296815472329,"Mar 20, 2026",$38.24,$0.00,,,Fixed price,https://www.ebay.com/itm/296815472329,14
2022 TIGERS AUSTRALIA PERTH 1 OZ SILVER LUNAR SERIES 3 in CAPSULE-GEM BU W/PRIVY,365378699035,"Feb 1, 2026",$85.84,$0.00,,,Fixed price,https://www.ebay.com/itm/365378699035,12
Australian Lunar Series III 2026 Year of the Horse 1 oz Silver Bullion,365996276276,"Jan 11, 2026",$92.12,$0.00,,,Fixed price,https://www.ebay.com/itm/365996276276,12
,,"Dec 1, 2025",$61.06,$0.00,,,Fixed price,,25
,,"Jan 3, 2026",$47.04,$10.03,,,Fixed price,,12
2025 Proof $1 Australian Lunar Silver Year of the Snake 1 oz OGP & COA,176681993186,"Dec 28, 2025",$89.95,$0.00,,,Fixed price,https://www.ebay.com/itm/176681993186,8
2013 Year SNAKE Australia PROOF 50¢ Perth Lunar 1/2 Oz Silver Color in FULL OGP,181018238402,"Mar 25, 2026",$66.25,$0.00,,,Fixed price,https://www.ebay.com/itm/181018238402,13
2013 Australia 1oz Silver Colorized Lunar Series Snake BU,205754085119,"Mar 2, 2026",$86.25,$0.00,,,Fixed price,https://www.ebay.com/itm/205754085119,8
2024 Lunar Year of the Dragon 1oz WHITE Silver $1 Coin BRISBANE SHOW COIN ANDA,226102304832,"Apr 15, 2026",$131.08,$0.00,,,Fixed price,https://www.ebay.com/itm/226102304832,9
,,"Jan 10, 2026",$81.22,$0.00,,,Fixed price,,11
2024 1 oz .999 Silver Coin Lunar Series III Colorized Purple Dragon Perth Mint,257213535485,"Jan 18, 2026",$90.74,$3.00,,,Fixed price,https://www.ebay.com/itm/257213535485,8
2009 Australian Silver Lunar OX 1 OZ BU,276005717286,"Feb 3, 2026",$90.79,$9.88,,,Fixed price,https://www.ebay.com/itm/276005717286,10
,,"Dec 26, 2025",$79.99,$0.00,,,Fixed price,,12
2025 Australia Snake Dragon Privy Series III 1 oz .999 Silver BU Coin,297087222616,"Mar 26, 2026",$106.20,$0.00,,,Fixed price,https://www.ebay.com/itm/297087222616,8
2015 P Australia Silver Lunar Series II Year of the Goat 1/2 oz $1 - BU PERTH,297527010639,"Apr 2, 2026",$51.62,$0.00,,,Fixed price,https://www.ebay.com/itm/297527010639,11
,,"Dec 24, 2025",$75.39,$0.00,,,Fixed price,,9
AUSTRALIAN 2025 Lunar Year of the SNAKE 1oz $1 Silver .9999 HIGH RELIEF COIN,326343977599,"Mar 30, 2026",$144.23,$0.00,,,Fixed price,https://www.ebay.com/itm/326343977599,9
2020 Australia 1 oz .9999 Fine Silver Lunar Year of The Mouse Coin BU - Capsule,364896910770,"Mar 21, 2026",$105.20,$0.00,,,Fixed price,https://www.ebay.com/itm/364896910770,9
2024 Year of the Dragon 1 Troy Oz Silver Colorized Lunar Coin In Capsule Gem BU,365313012477,"Mar 20, 2026",$124.59,$0.00,,,Fixed price,https://www.ebay.com/itm/365313012477,8
2024-1/2 oz Yellow Year Of The Dragon Silver Color Lunar Perth BU Coin .999 🔥🔥,116441509104,"Jan 26, 2026",$49.98,$0.00,,,Fixed price,https://www.ebay.com/itm/116441509104,24
2023 Australia 1 oz Silver Lunar Rabbit BU (Series III),144773242260,"Jan 20, 2026",$73.44,$0.00,,,Fixed price,https://www.ebay.com/itm/144773242260,7
2009 Lunar Year of the Ox 1 oz Silver Colored Coin.,147124616095,"Feb 27, 2026",$103.79,$7.42,,,Fixed price,https://www.ebay.com/itm/147124616095,8
2024 1/2 oz Silver Lunar Dragon BU Australian Perth Mint .9999,156734275450,"Apr 10, 2026",$45.74,$0.00,,,Fixed price,https://www.ebay.com/itm/156734275450,57
,,"Jan 6, 2026",$40.02,$0.00,,,Fixed price,,20
,,"Dec 15, 2025",$73.09,$4.82,,,Fixed price,,9
2024 Year of the Dragon Perth Mint Series III 1 oz .9999 Silver BU Privy in Cap,205222187102,"Apr 3, 2026",$112.10,$0.00,,,Fixed price,https://www.ebay.com/itm/205222187102,7
2025 Year of the Snake 1oz .999 Silver Royal Mint GEM BU Coin in Capsule,205248722680,"Feb 9, 2026",$97.69,$0.00,,,Fixed price,https://www.ebay.com/itm/205248722680,7
2024 Australian Lunar Year Of The Dragon 1oz .999 Silver Coin,205586113866,"Jan 23, 2026",$97.63,$9.26,,,Fixed price,https://www.ebay.com/itm/205586113866,32
,,"Jan 6, 2026",$76.14,$4.77,,,Fixed price,,7
"2021, 1oz Silver Coin, Lunar III series, the year of the OX, in Capsule.",227173428882,"Jan 27, 2026",$113.57,$4.50,,,Fixed price,https://www.ebay.com/itm/227173428882,7
,,"Nov 3, 2025",$86.74,$0.00,,,Fixed price,,9
"**ONLY 25,000 MINTED** 2022 COLORIZED Lunar Tiger 1/2 oz Silver Coin ~ Perth",277768978088,"Mar 24, 2026",$68.62,$5.85,,,Fixed price,https://www.ebay.com/itm/277768978088,12
2024 Australia Lunar Dragon Chicago ANA Golden Dragon 1 oz Silver Coin in Card,297364050631,"Jan 25, 2026",$110.64,$0.00,,,Fixed price,https://www.ebay.com/itm/297364050631,10
Australia 2019 Year of the Pig 1/2 oz Perth Mint Silver Coin,298046478722,"Feb 28, 2026",$57.00,$0.00,,,Fixed price,https://www.ebay.com/itm/298046478722,8
2024-P125 $1 Australia 1 oz Silver Year of the Dragon Blue PCGS MS 70,305859014454,"Jan 28, 2026",$135.95,$30.70,,,Fixed price,https://www.ebay.com/itm/305859014454,12
,,"Jan 2, 2026",$93.24,$21.13,,,Fixed price,,9
2024 Lunar Year of the Dragon 1oz BLUE Silver $1 Coin PERTH STAMP AND COIN SHOW,326047943329,"Mar 30, 2026",$134.44,$0.00,,,Fixed price,https://www.ebay.com/itm/326047943329,7
2024 Lunar Year the Dragon 1oz LILAC Color Silver $1 Coin SYDNEY MONEY EXPO ANDA,326308337534,"Jan 1, 2026",$87.83,$0.00,,,Fixed price,https://www.ebay.com/itm/326308337534,7
,,"Jan 15, 2026",$99.95,$0.00,,,Fixed price,,8
2024 Australia 1 oz Silver Lunar Year of the Dragon .999 Silver BU in Capsule,365254354410,"Feb 14, 2026",$113.08,$0.00,,,Fixed price,https://www.ebay.com/itm/365254354410,9
2024-1/2 oz Lunar Year Of The Dragon BU Silver Coin 9999 Australia Series III🔥,115972168731,"Feb 28, 2026",$40.93,$0.00,,,Fixed price,https://www.ebay.com/itm/115972168731,10
,,"Jan 15, 2026",$98.29,$0.00,,,Fixed price,,7
2024-1 oz Yellow Year Of The Dragon Silver Color Lunar Perth BU Coin .999 🔥🔥,116568227898,"Jan 29, 2026",$93.95,$0.00,,,Fixed price,https://www.ebay.com/itm/116568227898,13
2025 Proof Lunar Year of the Snake Perth Australia 1/2 oz Silver Coin Ltd Mint🐍,116569639640,"Apr 11, 2026",$69.79,$0.00,,,Fixed price,https://www.ebay.com/itm/116569639640,8
2024 1 oz Australia Silver Lunar Blue Colorized Dragon BU Series III In Capsule,126980752411,"Apr 4, 2026",$121.31,$0.00,,,Fixed price,https://www.ebay.com/itm/126980752411,6
,,"Dec 28, 2025",$39.24,$0.00,,,Fixed price,,7
2023 Australia 1 oz Silver Lunar Rabbit Colorized BU Series III (In Capsule),127647672751,"Feb 19, 2026",$136.05,$0.00,,,Fixed price,https://www.ebay.com/itm/127647672751,6
2003 Australian Lunar Chinese Zodiac .999 Silver Coin Year of the Goat 1 oz.,131615926371,"Feb 16, 2026",$125.00,$5.95,,,Fixed price,https://www.ebay.com/itm/131615926371,6
,,"Jan 7, 2026",$76.62,$13.37,,,Fixed price,,9
2017 Australia 1 oz Silver Dragon & Phoenix BU,144311241740,"Feb 18, 2026",$142.90,$0.00,,,Fixed price,https://www.ebay.com/itm/144311241740,6
,,"Jan 12, 2026",$80.43,$7.99,,,Fixed price,,8
2021 Australian 1 oz Year of the Ox Silver Coin - Perth Mint Lunar Series III BU,147101175296,"Jan 23, 2026",$102.95,$4.54,,,Fixed price,https://www.ebay.com/itm/147101175296,6
,,"Nov 29, 2025",$57.86,$5.19,,,Fixed price,,7
2020 Australia Perth Mint Lunar Mouse Colorized 1/4 oz Silver Coin,167466888235,"Apr 14, 2026",$34.95,$0.00,,,Fixed price,https://www.ebay.com/itm/167466888235,6
,,"Dec 28, 2025",$79.95,$0.00,,,Fixed price,,11
,,"Dec 4, 2025",$66.45,$0.00,,,Fixed price,,6
2025 Year of the Snake 1oz .999 Silver Australian Royal Mint GEM Coin in Capsule,205222409281,"Dec 4, 2025",$67.09,$0.00,,,Fixed price,https://www.ebay.com/itm/205222409281,7
2026 Australia Lunar Series III Year of the Horse 1 oz Silver BU Coin with privy,206070027621,"Feb 15, 2026",$88.57,$7.46,,,Fixed price,https://www.ebay.com/itm/206070027621,28
AUSTRALIAN 2016 Lunar Year of the Monkey 1 oz SILVER HIGH RELIEF COIN Australia,221933230803,"Mar 2, 2026",$155.87,$22.33,,,Fixed price,https://www.ebay.com/itm/221933230803,6
"AUSTRALIAN 2024 Lunar Year of the Dragon 1oz $1 Silver HIGH RELIEF COIN ""P125""",225985117385,"Feb 6, 2026",$174.02,$153.10,,,Fixed price,https://www.ebay.com/itm/225985117385,6
2025 Australia 1/2 oz Silver Lunar Snake BU (Series III),256815918156,"Jan 19, 2026",$44.96,$0.00,,,Fixed price,https://www.ebay.com/itm/256815918156,8
2024 P125 PCGS MS70 AUSTRALIA YEAR OF THE DRAGON ORANGE LEFT 1/2 OZ 9999 NICE!!!,267580638997,"Feb 26, 2026",$78.79,$0.00,,,Fixed price,https://www.ebay.com/itm/267580638997,6
,,"Jan 1, 2026",$45.77,$5.00,,,Fixed price,,9
2013 Tuvalu 1/2 oz 999 Silver Baby Snake Proof Coin Complete Box & COA,277494041830,"Jan 27, 2026",$59.99,$0.00,,,Fixed price,https://www.ebay.com/itm/277494041830,9
"**ONLY 19,847 MINTED** 2015 COLORIZED Lunar GOAT - 1/2 oz Silver Coin - Perth",286835453909,"Feb 20, 2026",$51.54,$4.99,,,Fixed price,https://www.ebay.com/itm/286835453909,8
,,"Nov 5, 2025",$323.51,$0.00,,,Fixed price,,6
Lot of 10 - 2025 50c Australian Silver Lunar Year Of The Snake 1/2 oz BU,317241671383,"Feb 6, 2026",$526.84,$0.00,,,Fixed price,https://www.ebay.com/itm/317241671383,9
2017 Australia Lunar Year of the Rooster GILDED 1oz SIlver $1 Coin w/ OGP Gilt,322315192019,"Apr 15, 2026",$220.32,$0.00,,,Fixed price,https://www.ebay.com/itm/322315192019,6
2017 Australian 1/2 oz Silver Coin Year of The Rooster In Capsule,323803030812,"Mar 3, 2026",$55.25,$5.50,,,Fixed price,https://www.ebay.com/itm/323803030812,8
,,"Dec 23, 2025",$92.78,$5.15,,,Fixed price,,6
2022 Australia Year of the Tiger Privy 1 oz .9999 Silver Series 3 *FREE SHIP*,365147088768,"Jan 7, 2026",$77.31,$0.00,,,Fixed price,https://www.ebay.com/itm/365147088768,7
2026 P 1/2 oz Australian Silver Lunar Series III Horse Coin (BU),388916277449,"Feb 26, 2026",$36.35,$0.00,,,Fixed price,https://www.ebay.com/itm/388916277449,11
2024-1 oz Lunar Year Of The Dragon BU Silver Coin .999 Australia (Series III)🔥,115972164976,"Jan 29, 2026",$107.09,$0.00,,,Fixed price,https://www.ebay.com/itm/115972164976,7
,,"Dec 12, 2025",$108.99,$0.00,,,Fixed price,,5
2020 Perth Mint Australian Lunar Dragon 1 oz Silver Bar,127628192086,"Jan 29, 2026",$127.82,$0.00,,,Fixed price,https://www.ebay.com/itm/127628192086,7
2026 1/2 Ounce Year Of The Horse,127659149209,"Feb 8, 2026",$69.29,$5.26,,,Fixed price,https://www.ebay.com/itm/127659149209,7
2004 Australian Lunar Chinese Zodiac .999 Silver Coin Year of the Monkey 1 oz.,131617443269,"Mar 6, 2026",$130.21,$10.97,,,Fixed price,https://www.ebay.com/itm/131617443269,6
,,"Nov 28, 2025",$59.00,$4.50,,,Fixed price,,10
,,"Dec 26, 2025",$92.20,$15.81,,,Fixed price,,5
,,"Dec 8, 2025",$63.75,$6.18,,,Fixed price,,8
2006 Australian Lunar Chinese Zodiac .999 Silver Coin Year of the Dog 1 oz.,141790024181,"Feb 25, 2026",$104.00,$11.90,,,Fixed price,https://www.ebay.com/itm/141790024181,10
2007 P Australia 1 oz Silver Year of the Tiger Lunar New Year $1 Coin,147098932070,"Mar 6, 2026",$150.69,$0.00,,,Fixed price,https://www.ebay.com/itm/147098932070,9
,,"Dec 10, 2025",$67.95,$0.00,,,Fixed price,,8
2023 1/2 oz 50 Cents Colorized Silver Lunar Year of The Rabbit Coin Perth Mint,168068599396,"Feb 19, 2026",$66.95,$0.00,,,Fixed price,https://www.ebay.com/itm/168068599396,6
,,"Dec 12, 2025",$35.00,$0.00,,,Fixed price,,6
"2025 Australia 1/2 oz Silver Lunar Snake BU (Colorized, SIII)",187673358064,"Jan 31, 2026",$60.59,$9.53,,,Fixed price,https://www.ebay.com/itm/187673358064,5
,,"Jan 8, 2026",$79.87,$0.00,,,Fixed price,,20
,,"Dec 26, 2025",$74.95,$0.00,,,Fixed price,,15
2013 Australia Year of the Snake 1 oz Silver Coin 999 Lunar Series II BU,198226428802,"Apr 8, 2026",$86.93,$2.98,,,Fixed price,https://www.ebay.com/itm/198226428802,5
2022 Lunar Year of The Tiger 1 oz Silver w/Dragon Privy Australian Mint Gem BU,204730840795,"Mar 27, 2026",$95.55,$0.00,,,Fixed price,https://www.ebay.com/itm/204730840795,5
2022 Year of the Tigers .9999 Silver 1 Troy Oz. Lunar Australia w/Dragon Privy,205032703401,"Mar 25, 2026",$121.63,$0.00,,,Fixed price,https://www.ebay.com/itm/205032703401,6
(LOT of 4) 2022 LUNAR TIGERS 1 TROY OZ .9999 SILVER PERTH MINT with PRIVY GEM,205220962488,"Mar 9, 2026",$398.98,$0.00,,,Fixed price,https://www.ebay.com/itm/205220962488,5
2025 Year of the Snake 1 oz .999 Silver Lunar Royal Mint GEM BU Coin in Capsule,205266132871,"Feb 15, 2026",$86.56,$0.00,,,Fixed price,https://www.ebay.com/itm/205266132871,5
👀 2025 Australia 1 oz Silver Lunar Year of the Snake BU in Capsule 👀,205293433298,"Feb 14, 2026",$93.46,$0.00,,,Fixed price,https://www.ebay.com/itm/205293433298,8
2024 Perth Mint Australian Lunar Series III Lilac Dragon .999 Silver Coin,205461898372,"Mar 17, 2026",$133.82,$16.00,,,Fixed price,https://www.ebay.com/itm/205461898372,7
2025 P Australia Lunar Year of the SNAKE Double Happiness XI 1oz Silver Coin,226634843554,"Jan 26, 2026",$108.04,$0.00,,,Fixed price,https://www.ebay.com/itm/226634843554,5
2022 & 2023 Australian Silver Lunar Series III 1/2 ounce From Mint Roll,226759883710,"Jan 21, 2026",$80.94,$0.00,,,Fixed price,https://www.ebay.com/itm/226759883710,6
2007 (2008) Perth Mint Lunar Series I Year of The Rat 1 oz Silver Coin In Cap BU,235689796484,"Jan 22, 2026",$109.99,$0.00,,,Fixed price,https://www.ebay.com/itm/235689796484,5
,,"Dec 14, 2025",$34.32,$3.36,,,Fixed price,,9
2025 Australian Silver Lunar Series III Colorized Snake 1/2 oz (from rolls),277451682172,"Jan 18, 2026",$43.87,$3.81,,,Fixed price,https://www.ebay.com/itm/277451682172,8
,,"Dec 3, 2025",$61.19,$4.69,,,Fixed price,,10
,,"Jan 1, 2026",$44.76,$5.59,,,Fixed price,,9
,,"Dec 26, 2025",$74.52,$5.06,,,Fixed price,,6
2024 Australia Year of the Dragon BU 1 oz Silver Coin by Royal Australian Mint,297628791861,"Jan 23, 2026",$114.48,$0.00,,,Fixed price,https://www.ebay.com/itm/297628791861,5
,,"Dec 1, 2025",$122.24,$0.00,,,Fixed price,,8
,,"Dec 28, 2025",$74.25,$6.55,,,Fixed price,,8
2025 P Australia Silver Lunar Series III Year of the Snake 1/2 oz 50C - BU,305796652395,"Apr 7, 2026",$39.74,$0.00,,,Fixed price,https://www.ebay.com/itm/305796652395,5
,,"Nov 28, 2025",$127.26,$0.00,,,Fixed price,,5
AUSTRALIAN 2021 Lunar Year of the OX 1oz $1 Silver HIGH RELIEF COIN Series3,324358833668,"Feb 6, 2026",$193.40,$20.42,,,Fixed price,https://www.ebay.com/itm/324358833668,5
2022 Australian 1oz Silver Year of the Tiger - Lunar Series III,326999419982,"Feb 21, 2026",$102.79,$5.95,,,Fixed price,https://www.ebay.com/itm/326999419982,5
2015 Australia Lunar Year of the Goat 1 oz .9999 Fine Silver Coin In Capsule,336281288871,"Jan 4, 2026",$73.60,$0.00,,,Fixed price,https://www.ebay.com/itm/336281288871,5
,,"Jan 5, 2026",$92.20,$0.00,,,Fixed price,,5
Year of the Dragon 🐉 2024 1 oz .9999 Silver Australian Series III w/Privy BU,365232798009,"Feb 28, 2026",$114.35,$0.00,,,Fixed price,https://www.ebay.com/itm/365232798009,5
2022 TIGERS AUSTRALIA 1 OZ .9999 SILVER LUNAR SERIES 3 in CAPSULE-GEM BU W/PRIVY,365360186832,"Jan 23, 2026",$81.12,$0.00,,,Fixed price,https://www.ebay.com/itm/365360186832,6
2025 P Australia Silver Lunar Year of the Snake 1/2 oz 50C - 1 Roll 20 BU Coins,375663598266,"Nov 21, 2025",$553.08,$0.00,,,Fixed price,https://www.ebay.com/itm/375663598266,6
,,"Jan 9, 2026",$105.95,$0.00,,,Fixed price,,5
,,"Jan 6, 2026",$97.46,$0.00,,,Fixed price,,5
,,"Dec 17, 2025",$38.88,$0.00,,,Fixed price,,6
"2020 P 1/4 oz .9999 Silver Australian Lunar Series ""Year of the Mouse"" 5 Avail.",406491142049,"Jan 20, 2026",$24.50,$5.00,,,Fixed price,https://www.ebay.com/itm/406491142049,5
2014 Australia 1 oz Silver Lunar Horse BU (SII),115501363683,"Apr 8, 2026",$72.58,$0.00,,,Fixed price,https://www.ebay.com/itm/115501363683,4
2013 Lunar Year of the Snake 1oz .999 Silver Coin Perth Australia Series II🐍,116569669398,"Jan 24, 2026",$65.97,$0.00,,,Fixed price,https://www.ebay.com/itm/116569669398,8
,,"Dec 1, 2025",$33.95,$0.00,,,Fixed price,,5
2024 Perth Mint Year Of The Dragon Lunar 1 oz .9999 Silver Gem BU,116893367901,"Feb 10, 2026",$112.09,$18.19,,,Fixed price,https://www.ebay.com/itm/116893367901,5
,,"Jan 13, 2026",$51.96,$0.00,,,Fixed price,,8
"2024 AUS 1/2 oz Silver Blue Lunar Dragon BU (Cap, SIII)",126633520747,"Feb 5, 2026",$73.46,$0.00,,,Fixed price,https://www.ebay.com/itm/126633520747,4
,,"Jan 3, 2026",$56.21,$5.25,,,Fixed price,,5
,,"Dec 14, 2025",$49.97,$0.00,,,Fixed price,,4
,,"Dec 25, 2025",$73.84,$0.00,,,Fixed price,,20
,,"Dec 1, 2025",$29.96,$3.00,,,Fixed price,,4
,,"Nov 30, 2025",$41.99,$8.75,,,Fixed price,,10
2019 Lunar Year of the Pig Australia 1oz .9999 Silver Lunar Series II Perth Mint,168175256938,"Mar 7, 2026",$108.99,$4.29,,,Fixed price,https://www.ebay.com/itm/168175256938,4
,,"Jan 5, 2026",$550.00,$9.50,,,Fixed price,,4
,,"Dec 30, 2025",$88.81,$0.00,,,Fixed price,,5
AUSTRALIA 2020-2031 1 OZ. SILVER LUNAR SERIES III RED PRESENTATION CASE (BOX),188015256447,"Feb 7, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188015256447,4
Australian Lunar Series 2025 Year of the Snake 1oz Silver Colorized Coin,205286525936,"Jan 18, 2026",$105.50,$16.00,,,Fixed price,https://www.ebay.com/itm/205286525936,4
(LOT of 2) 2022 LUNAR TIGERS 1 TROY OZ .9999 SILVER PERTH MINT with PRIVY GEM,205451177608,"Feb 24, 2026",$186.97,$0.00,,,Fixed price,https://www.ebay.com/itm/205451177608,5
2024 Year of the Dragon / Royal Mint / 1 Oz .999 Fine Silver / Gem BU,205471488216,"Feb 2, 2026",$111.38,$0.00,,,Fixed price,https://www.ebay.com/itm/205471488216,5
2025 Australian Lunar Series III Year of the Snake 1oz Silver Coin,205586109758,"Jan 23, 2026",$98.67,$8.23,,,Fixed price,https://www.ebay.com/itm/205586109758,9
,,"Dec 22, 2025",$38.99,$0.00,,,Fixed price,,9
2007 Australian Lunar Year of the Pig 1 oz .999 Fine Silver Coin Lunar Series I,205862379939,"Jan 24, 2026",$123.46,$5.64,,,Fixed price,https://www.ebay.com/itm/205862379939,13
2012 1/2 oz Silver Australia Lunar Year of the Dragon~ w/ Perth Mint Capsule,235943586287,"May 2, 2026",$52.28,$0.00,,,Fixed price,https://www.ebay.com/itm/235943586287,476
2016 Australia Year of The Monkey Perth 1/2 Oz 999 Fine Silver Coin - In Capsule,364293881604,"May 2, 2026",$52.38,$0.00,,,Fixed price,https://www.ebay.com/itm/364293881604,131
2015 Australia 1 oz Silver Funnel-Web Spider BU,141868885754,"Apr 10, 2026",$77.10,$49.99,,,Fixed price,https://www.ebay.com/itm/141868885754,62
2024 Year of the Dragon 🐉 Royal Australian Mint 1oz .999 Silver BU in Capsule,365198347442,"Mar 31, 2026",$104.70,$0.00,,,Fixed price,https://www.ebay.com/itm/365198347442,60
2026 Australia 1 oz Silver Lunar Year of the Horse BU,146867099375,"Dec 28, 2025",$67.19,$0.00,,,Fixed price,https://www.ebay.com/itm/146867099375,58
2025-1/4oz Color Lunar Year Of The Snake-BU Silver Coin 9999 Perth Australia🔥,116952689703,"Apr 22, 2026",$40.03,$0.00,,,Fixed price,https://www.ebay.com/itm/116952689703,57
2023 1/2oz 50c Colored Silver Lunar Year of The Rabbit Coin Australia In Cps.,325779529733,"Apr 21, 2026",$56.88,$0.00,,,Fixed price,https://www.ebay.com/itm/325779529733,53
2014 Australia Perth MInt 1/2 oz Silver Year of the Horse BU Lunar Series II,365378985011,"Apr 22, 2026",$52.56,$0.00,,,Fixed price,https://www.ebay.com/itm/365378985011,53
2024-1 oz Blue Year Of The Dragon Silver Color Lunar Perth BU Coin .999 🔥🔥,116441480649,"Feb 10, 2026",$90.27,$0.00,,,Fixed price,https://www.ebay.com/itm/116441480649,53
2024 Australia 1 oz Silver Lunar Dragon BU (Series III),126173150419,"May 2, 2026",$71.42,$49.99,,,Fixed price,https://www.ebay.com/itm/126173150419,48
2023 Year of the Rabbit-1/2 oz Australia Lunar Silver BU Perth Mint Series III,115645392713,"May 2, 2026",$47.52,$0.00,,,Fixed price,https://www.ebay.com/itm/115645392713,63
2016 Australia Year of The Monkey Perth 1 Oz 999 Fine Silver Coin - In Capsule,334927975610,"Apr 30, 2026",$96.62,$0.00,,,Fixed price,https://www.ebay.com/itm/334927975610,30
,,"Jan 14, 2026",$79.08,$0.00,,,Fixed price,,38
2024-1 oz Purple Year Of The Dragon Silver Color Lunar Perth BU Coin .999 🔥🔥,116441278204,"Apr 21, 2026",$99.05,$0.00,,,Fixed price,https://www.ebay.com/itm/116441278204,77
2025 Australia Opal Series Lunar Year of the SNAKE 1oz Silver Proof $1 Coin,226592218775,"Apr 14, 2026",$222.06,$41.03,,,Fixed price,https://www.ebay.com/itm/226592218775,22
2022 Australia 1 oz Silver Lunar Tigers BU (Series III) in Capsule Dragon Privy,365191361401,"Apr 28, 2026",$89.79,$0.00,,,Fixed price,https://www.ebay.com/itm/365191361401,24
2026 Australia 1oz Silver Lunar Horse PCGS MS70 - Flag Label,136817157890,"Apr 27, 2026",$131.45,$0.00,,,Fixed price,https://www.ebay.com/itm/136817157890,22
"2022 AUSTRALIA LUNAR YEAR OF THE TIGER ~ 1OZ .9999 SILVER~ MINTAGE 30,000 GEM BU",365283673711,"Apr 21, 2026",$105.91,$0.00,,,Fixed price,https://www.ebay.com/itm/365283673711,22
2024 Australian Lunar Year Of The Dragon 🐉 w/Privy 1oz .9999 Silver Capsule BU,365416231961,"Apr 5, 2026",$96.48,$0.00,,,Fixed price,https://www.ebay.com/itm/365416231961,23
,,"Jan 29, 2026",$92.48,$0.00,,,Fixed price,,27
2024 Australia 1 oz Silver Lunar Year of the Dragon BU,126437903217,"Dec 25, 2025",$71.93,$0.00,,,Fixed price,https://www.ebay.com/itm/126437903217,24
AUSTRALIAN 2026 Lunar Year of the Horse 1oz $1 Silver HIGH RELIEF COIN,326848424952,"Mar 30, 2026",$139.52,$0.00,,,Fixed price,https://www.ebay.com/itm/326848424952,21
