Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
"2023 Mexico Libertad Poker Chip Edition 1 oz Silver Coin. Finish colouring, /500",117009966505,"Feb 17, 2026",$144.00,$12.00,,,Fixed price,https://www.ebay.com/itm/117009966505,2
2023 Mexican Libertad Mexican-American War Battle of Buena Vista,127035806660,"Jan 13, 2026",$104.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127035806660,2
,,"Jan 12, 2026",$99.00,$0.00,,,Fixed price,,2
Mexico 2023 1/4-oz Proof Silver Libertad Onza,134956281811,"Dec 26, 2025",$34.95,$0.00,,,Fixed price,https://www.ebay.com/itm/134956281811,2
2023 1oz Mexico Libertad ~ROSE Colorized BU .999 Fine Silver,135711551217,"Jan 17, 2026",$120.00,$0.00,,,Fixed price,https://www.ebay.com/itm/135711551217,2
🇺🇸 2023 Mexican Libertad Diamond Dust 24kGold Finish Coin1oz Silver STUNNING,136341787989,"Mar 9, 2026",$207.74,$4.99,,,Fixed price,https://www.ebay.com/itm/136341787989,2
"2023 Mexico Libertad Poker Chip Edition 1 oz Silver Coin. Finish colouring, /500",136463446765,"Jan 19, 2026",$109.50,$4.98,,,Fixed price,https://www.ebay.com/itm/136463446765,2
,,"Oct 28, 2025",$150.14,$17.49,,,Fixed price,,3
2023 Libertad Meditations Journey Pain Colorized 1 Oz 0.999 Silver Coin,156476178356,"Jan 29, 2026",$119.00,$0.00,,,Fixed price,https://www.ebay.com/itm/156476178356,2
2023 Proof Silver Mexican Libertad Onza 1/4 oz,157062955142,"Jan 14, 2026",$36.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157062955142,2
,,"Oct 18, 2025",$139.99,$0.00,,,Fixed price,,2
,,"Nov 2, 2025",$120.00,$6.94,,,Fixed price,,4
2023 1 Oz Silver MEXICAN LOVE KILLS LIBERTAD Ruthenium Colored Coin.,166815709619,"Feb 12, 2026",$145.98,$0.00,,,Fixed price,https://www.ebay.com/itm/166815709619,2
2023 1/4 Oz Silver MEXICAN LIBERTAD Proof Coin.,167914593683,"Jan 28, 2026",$42.45,$0.00,,,Fixed price,https://www.ebay.com/itm/167914593683,2
2023 1/10 Oz Silver MEXICAN LIBERTAD Proof Coin.,167914610776,"Feb 11, 2026",$38.95,$0.00,,,Fixed price,https://www.ebay.com/itm/167914610776,2
,,"Oct 16, 2025",$117.50,$25.00,,,Fixed price,,2
2023 1 Oz .999 Silver Mexico Libertad Day Of The Dead: Calavera Colorized Coin!,186809608583,"Jan 19, 2026",$120.00,$8.15,,,Fixed price,https://www.ebay.com/itm/186809608583,2
,,"Jan 12, 2026",$110.00,$8.45,,,Fixed price,,2
2023 1 Oz .999 Silver Fully Colorized Mexico Libertad Mount Fuji 🗻 Japan Coin!!,187010544929,"Jan 16, 2026",$115.00,$8.35,,,Fixed price,https://www.ebay.com/itm/187010544929,2
,,"Dec 13, 2025",$116.75,$14.70,,,Fixed price,,2
2023 1/10 Oz .999 Silver Proof Mo Mexico Libertad Coin W/Capsule Mexican Silver!,187444167786,"Jan 23, 2026",$26.33,$7.83,,,Fixed price,https://www.ebay.com/itm/187444167786,3
,,"Oct 25, 2025",$79.00,$0.00,,,Fixed price,,2
